Time,R_Knee_Angle,L_Knee_Angle,R_Ankle_Y,L_Ankle_Y,Source_Video,Clip_Cadence
16.616600000000002,53.42180729592957,151.31220779303754,0.5838297009468079,0.6659495234489441,running_sample.mp4,189.14418914418914
16.649966666666668,84.24254026838196,178.08622215429713,0.6013773679733276,0.687324047088623,running_sample.mp4,189.14418914418914
16.683333333333334,129.26371225081982,125.95979952527989,0.6403428316116333,0.6216080188751221,running_sample.mp4,189.14418914418914
16.7167,154.0756832470136,100.66451627336917,0.6503411531448364,0.5850251913070679,running_sample.mp4,189.14418914418914
16.750066666666665,158.87469144770904,73.05557670813087,0.6587674021720886,0.544826865196228,running_sample.mp4,189.14418914418914
16.783433333333335,147.30591582352918,60.05689353798553,0.6675429940223694,0.5475991368293762,running_sample.mp4,189.14418914418914
16.8168,155.4345450603527,92.79812720040644,0.6825289130210876,0.5712578892707825,running_sample.mp4,189.14418914418914
16.850166666666667,143.75980475713283,102.29193131779442,0.6895677447319031,0.5932850241661072,running_sample.mp4,189.14418914418914
16.883533333333332,145.20327709199879,112.49480922414705,0.6877988576889038,0.6067703366279602,running_sample.mp4,189.14418914418914
16.916900000000002,151.96432333594532,137.81126408245876,0.6771694421768188,0.570220947265625,running_sample.mp4,189.14418914418914
16.950266666666668,143.97417368149502,147.5285337738398,0.6585988998413086,0.583243727684021,running_sample.mp4,189.14418914418914
16.983633333333334,109.52618435714928,151.31729500033657,0.6071341037750244,0.6337162256240845,running_sample.mp4,189.14418914418914
17.017,178.25870474451983,119.72072382022861,0.617609441280365,0.5759159326553345,running_sample.mp4,189.14418914418914
17.050366666666665,142.16640806645344,70.04593277891672,0.6430955529212952,0.5467821955680847,running_sample.mp4,189.14418914418914
17.083733333333335,148.1828031344463,5.204613031143384,0.6589266657829285,0.5437484383583069,running_sample.mp4,189.14418914418914
17.1171,168.42103413666916,179.9896452086289,0.6671337485313416,0.6155884265899658,running_sample.mp4,189.14418914418914
17.150466666666667,178.68336544477694,116.89550639532892,0.6060393452644348,0.6122214198112488,running_sample.mp4,189.14418914418914
17.183833333333332,46.17364573013904,178.79329351820277,0.5665679574012756,0.6757921576499939,running_sample.mp4,189.14418914418914
17.217200000000002,88.97849176648037,175.8648083663379,0.5959647297859192,0.6956189870834351,running_sample.mp4,189.14418914418914
17.250566666666668,105.71740123444584,162.9667212108994,0.6093683242797852,0.6633857488632202,running_sample.mp4,189.14418914418914
17.283933333333334,132.27936915296104,139.93571042505388,0.6354806423187256,0.6319970488548279,running_sample.mp4,189.14418914418914
17.3173,145.5732158441724,100.32099556759891,0.6484497785568237,0.5807801485061646,running_sample.mp4,189.14418914418914
17.350666666666665,144.12492689272668,74.20800493286144,0.6555176973342896,0.5536535382270813,running_sample.mp4,189.14418914418914
17.384033333333335,147.0421814107208,53.5144247395431,0.6598353385925293,0.5415488481521606,running_sample.mp4,189.14418914418914
17.4174,154.99678872591173,52.69558719148916,0.6784186363220215,0.5466493368148804,running_sample.mp4,189.14418914418914
17.450766666666667,148.12121081323232,80.27167509702531,0.691534698009491,0.5616141557693481,running_sample.mp4,189.14418914418914
17.484133333333332,130.03181252429715,116.97218265508684,0.690140962600708,0.57464998960495,running_sample.mp4,189.14418914418914
17.517500000000002,148.0503027097999,143.47833700883132,0.6794403791427612,0.5740406513214111,running_sample.mp4,189.14418914418914
17.550866666666668,146.06257088522298,130.18842110930842,0.6666927337646484,0.6089452505111694,running_sample.mp4,189.14418914418914
17.584233333333334,113.23235092845277,137.1682041462855,0.619446873664856,0.6339845657348633,running_sample.mp4,189.14418914418914
17.6176,91.11524306988866,154.76703956678296,0.567948579788208,0.6376310586929321,running_sample.mp4,189.14418914418914
17.650966666666665,97.05081182416382,173.16285580009378,0.5853570699691772,0.6263397932052612,running_sample.mp4,189.14418914418914
17.684333333333335,145.1783445314365,46.63611930647417,0.6451769471168518,0.5072923302650452,running_sample.mp4,189.14418914418914
17.7177,154.2757643093211,77.66425305930147,0.6745322346687317,0.5199727416038513,running_sample.mp4,189.14418914418914
17.751066666666667,67.3754620597658,179.52182575568733,0.5718203783035278,0.6809731721878052,running_sample.mp4,189.14418914418914
17.784433333333332,51.30119217558291,176.5414066658844,0.5633462071418762,0.6751448512077332,running_sample.mp4,189.14418914418914
17.817800000000002,64.80809645002131,179.06836293144477,0.5789298415184021,0.6865085959434509,running_sample.mp4,189.14418914418914
17.851166666666668,81.61224509945168,164.91189040990574,0.5937124490737915,0.6629081964492798,running_sample.mp4,189.14418914418914
17.884533333333334,111.57479012752225,141.66074249053986,0.6219162344932556,0.6491189002990723,running_sample.mp4,189.14418914418914
17.9179,137.09360224543846,112.20898293817447,0.6412717700004578,0.5951759219169617,running_sample.mp4,189.14418914418914
17.951266666666665,147.45933640206496,88.60116612086685,0.6469619274139404,0.5578873157501221,running_sample.mp4,189.14418914418914
17.984633333333335,149.32682237205407,67.66964209042692,0.6662638783454895,0.5358818769454956,running_sample.mp4,189.14418914418914
18.018,156.49230534530784,72.64180829175227,0.6787436008453369,0.5521404147148132,running_sample.mp4,189.14418914418914
18.051366666666667,150.62543010805183,62.37642772490992,0.7008875012397766,0.544922411441803,running_sample.mp4,189.14418914418914
18.084733333333332,141.50573010064582,75.37291250347351,0.703701913356781,0.5587286353111267,running_sample.mp4,189.14418914418914
18.118100000000002,140.35161439203904,117.17839615876525,0.7119079828262329,0.5793753862380981,running_sample.mp4,189.14418914418914
18.151466666666668,148.34759627248417,108.17767974660299,0.6896194815635681,0.5995172262191772,running_sample.mp4,189.14418914418914
18.184833333333334,127.01927258870231,138.138539144311,0.6511666178703308,0.6248371005058289,running_sample.mp4,189.14418914418914
18.2182,100.18921864905383,156.31304081125035,0.5956820845603943,0.6510329842567444,running_sample.mp4,189.14418914418914
18.251566666666665,95.92244974943236,179.9857918103387,0.5710182189941406,0.6527158617973328,running_sample.mp4,189.14418914418914
18.284933333333335,138.86370451491442,114.50000140394476,0.6675953269004822,0.5546743869781494,running_sample.mp4,189.14418914418914
18.3183,148.24820980950878,71.05722280895907,0.6913307309150696,0.5362874865531921,running_sample.mp4,189.14418914418914
18.351666666666667,169.69847130790853,126.62451499721689,0.6230425834655762,0.6100878119468689,running_sample.mp4,189.14418914418914
18.385033333333332,37.7142307887066,176.53281128518188,0.5618262887001038,0.706510603427887,running_sample.mp4,189.14418914418914
18.418400000000002,57.97121526454828,166.69387798912624,0.5713928937911987,0.7019454836845398,running_sample.mp4,189.14418914418914
18.451766666666668,78.30447601606801,175.54921518402412,0.5981267094612122,0.7039154767990112,running_sample.mp4,189.14418914418914
18.485133333333334,102.77861616511046,157.10662858662357,0.6259740591049194,0.6759893298149109,running_sample.mp4,189.14418914418914
18.5185,129.96580323638872,129.35739483161962,0.6488239765167236,0.6233974695205688,running_sample.mp4,189.14418914418914
18.551866666666665,145.61565502174534,97.13048945189404,0.6594985723495483,0.5708386898040771,running_sample.mp4,189.14418914418914
18.585233333333335,150.77798724132944,72.86915277490796,0.6698562502861023,0.5435470342636108,running_sample.mp4,189.14418914418914
18.6186,156.4995940256044,62.60996634054719,0.6905983090400696,0.5331512093544006,running_sample.mp4,189.14418914418914
18.651966666666667,151.877112268591,57.78245921036504,0.7077395915985107,0.5683254599571228,running_sample.mp4,189.14418914418914
18.685333333333332,136.61819345753185,87.72558958180275,0.7245728969573975,0.5604713559150696,running_sample.mp4,189.14418914418914
18.718700000000002,141.31582396922795,117.41642829051256,0.7188581228256226,0.5650310516357422,running_sample.mp4,189.14418914418914
18.752066666666668,133.83636367285735,119.78776675883424,0.7098885178565979,0.6008297801017761,running_sample.mp4,189.14418914418914
18.785433333333334,139.57256256191485,140.6347189572391,0.6899616718292236,0.6286188960075378,running_sample.mp4,189.14418914418914
18.8188,108.7159034077714,153.82498466371294,0.6250556707382202,0.6497329473495483,running_sample.mp4,189.14418914418914
18.852166666666665,102.67453277266856,177.07209747211968,0.5921101570129395,0.6584020853042603,running_sample.mp4,189.14418914418914
18.885533333333335,135.92710625516938,63.303504937018374,0.6637316346168518,0.5606706738471985,running_sample.mp4,189.14418914418914
18.9189,139.16904209426576,32.913918747121755,0.6978145837783813,0.5266780257225037,running_sample.mp4,189.14418914418914
18.952266666666667,179.50896361310146,140.67293785266028,0.6854949593544006,0.6335901021957397,running_sample.mp4,189.14418914418914
18.985633333333332,23.828065883394355,163.281524650397,0.5624865293502808,0.731898844242096,running_sample.mp4,189.14418914418914
19.019000000000002,63.11959638664416,178.48333190248016,0.5801683664321899,0.7155232429504395,running_sample.mp4,189.14418914418914
19.052366666666668,82.48447720566912,173.6772570176211,0.606816828250885,0.721918523311615,running_sample.mp4,189.14418914418914
19.085733333333334,107.17378260170588,158.5971418822806,0.6272856593132019,0.6913958191871643,running_sample.mp4,189.14418914418914
19.1191,130.83923548194142,123.369813319864,0.6514313817024231,0.6291905641555786,running_sample.mp4,189.14418914418914
19.152466666666665,142.4233522397371,89.9487546722831,0.6617383360862732,0.5682129859924316,running_sample.mp4,189.14418914418914
19.185833333333335,143.4482070705045,68.714056524917,0.6752268671989441,0.5350980162620544,running_sample.mp4,189.14418914418914
19.2192,154.01514818585449,54.64660847622849,0.7078558206558228,0.5266793966293335,running_sample.mp4,189.14418914418914
19.252566666666667,154.27737735837667,59.353936469224095,0.7285487651824951,0.5640673041343689,running_sample.mp4,189.14418914418914
19.285933333333332,138.72838834882316,69.3143305142388,0.731803297996521,0.560356080532074,running_sample.mp4,189.14418914418914
19.319300000000002,148.68703156096237,103.13536912608748,0.7361335754394531,0.5715734958648682,running_sample.mp4,189.14418914418914
19.352666666666668,136.84340426901684,103.1545205682819,0.7138497829437256,0.6149438619613647,running_sample.mp4,189.14418914418914
19.386033333333334,134.71545528187312,118.98070345843342,0.7062698602676392,0.6410814523696899,running_sample.mp4,189.14418914418914
19.4194,103.92276827568469,131.49482686463477,0.6406278610229492,0.6609117388725281,running_sample.mp4,189.14418914418914
19.452766666666665,94.1448911898763,160.4495742928429,0.5731611847877502,0.6731314063072205,running_sample.mp4,189.14418914418914
19.486133333333335,131.32657334345436,55.57072491400038,0.6723178029060364,0.5810995101928711,running_sample.mp4,189.14418914418914
19.5195,143.02839219884348,22.931452712612643,0.71079021692276,0.5312032699584961,running_sample.mp4,189.14418914418914
19.552866666666667,178.04319722956035,89.2548534820688,0.7337111234664917,0.5557301640510559,running_sample.mp4,189.14418914418914
19.586233333333332,20.643148594796337,159.4981894084212,0.5830582976341248,0.7515897154808044,running_sample.mp4,189.14418914418914
19.619600000000002,51.96523140769676,176.7906548951874,0.5875289440155029,0.7552844285964966,running_sample.mp4,189.14418914418914
19.652966666666668,73.95237788962783,174.45451101910373,0.6173123717308044,0.7486585378646851,running_sample.mp4,189.14418914418914
19.686333333333334,95.60136821654459,157.8276707000685,0.6266436576843262,0.7196224927902222,running_sample.mp4,189.14418914418914
19.7197,125.72644155043446,131.72475763249486,0.6671619415283203,0.6670491099357605,running_sample.mp4,189.14418914418914
19.753066666666665,145.2555183019966,109.34414088522726,0.6842576861381531,0.6063247919082642,running_sample.mp4,189.14418914418914
19.786433333333335,149.09503400237517,87.79650108961756,0.7066631317138672,0.5659477114677429,running_sample.mp4,189.14418914418914
19.8198,136.2472609170062,75.69528175066225,0.722180962562561,0.5494223237037659,running_sample.mp4,189.14418914418914
19.853166666666667,150.9560976962418,61.74815062824468,0.7406924366950989,0.552079975605011,running_sample.mp4,189.14418914418914
19.886533333333333,137.7206014113674,72.77342309811104,0.7665485739707947,0.5700415372848511,running_sample.mp4,189.14418914418914
19.919900000000002,140.938854046548,96.7665659282722,0.7620232105255127,0.6265230178833008,running_sample.mp4,189.14418914418914
19.953266666666668,152.95336834555192,98.54197521217282,0.7478163242340088,0.6406009793281555,running_sample.mp4,189.14418914418914
19.986633333333334,145.09457415508194,114.2227864386233,0.742281973361969,0.6677263975143433,running_sample.mp4,189.14418914418914
20.02,119.97841226697739,141.50018020860722,0.6897261142730713,0.6707324981689453,running_sample.mp4,189.14418914418914
20.053366666666665,99.20175135826429,157.99331444291835,0.6038017272949219,0.6775544285774231,running_sample.mp4,189.14418914418914
20.086733333333335,95.37366495581108,178.33261592342805,0.6174513697624207,0.7037023901939392,running_sample.mp4,189.14418914418914
20.1201,145.15205543205164,38.77525337313289,0.7211050391197205,0.5364622473716736,running_sample.mp4,189.14418914418914
20.153466666666667,166.0572557798945,150.75855135117226,0.7616438269615173,0.5871396064758301,running_sample.mp4,189.14418914418914
20.186833333333333,95.86756294864682,161.75018316069085,0.6427293419837952,0.7735886573791504,running_sample.mp4,189.14418914418914
20.220200000000002,46.6882900063946,174.5193756500818,0.5974205136299133,0.793637216091156,running_sample.mp4,189.14418914418914
